node,adap_degree,betweenness,degree,random,seamless_mavg
296,0.04836430317848411,0.2772157701711491,0.0265281173594132,0.49058473410757947,0.07179380348410756
297,0.7465435513447432,0.7306922371638142,0.7411445599022004,0.5252950794621026,0.7229941396699266
298,0.7468860788508557,0.7306998777506112,0.7411522004889974,0.5120192542787285,0.7166320484413203
299,0.029314944987775055,0.17422830073349632,0.026535757946210266,0.4975262072127139,0.06482262377750611
300,0.7298623930317848,0.7307075183374082,0.7411598410757946,0.509825412591687,0.7190789616442543
301,0.5868395476772615,0.5805852689486553,0.34326100244498775,0.5088531479217603,0.5638981815403423
302,0.5339943459657701,0.7307151589242054,0.7411674816625916,0.5354822738386308,0.5740225206295844
303,0.5508264058679706,0.7307227995110024,0.7411751222493886,0.4954721118581907,0.5780434787591686
304,0.565065097799511,0.5765051955990219,0.3432686430317848,0.4816866595354523,0.5674222608496333
305,0.5740325488997555,0.7307304400977994,0.7411827628361858,0.49101856662591686,0.5755687920232273
306,0.7485787744498777,0.7307380806845966,0.7411904034229828,0.5440819070904646,0.72691914349022
307,0.4097788050122249,0.7188798899755501,0.34327628361858187,0.527632716992665,0.4130054477383863
308,0.5764656937652811,0.576512836185819,0.34328392420537895,0.5199831907090464,0.5395881418092908
309,0.5750412591687041,0.7307457212713936,0.7411980440097798,0.5356707671149143,0.5956556769559901
310,0.13062622249388753,0.18993734718826405,0.073380195599022,0.4786224786063569,0.14396413126528115
311,0.737471347799511,0.7307533618581906,0.741205684596577,0.47197898838630803,0.7286475779339853
312,0.4130803025672371,0.6606051344743276,0.343291564792176,0.43931800122249387,0.43024255424816626
313,0.5968363386308068,0.22258557457212713,0.34329920537897307,0.4769010544009779,0.5604265510391196
314,0.5765815250611247,0.24289425427872857,0.34330684596577016,0.5328029492665036,0.5638243123471882
315,0.7059235177261614,0.17785757946210268,0.3433144865525672,0.4876753514669926,0.7210879240525672
316,0.7104657701711491,0.4168627750611247,0.3433221271393643,0.5031327169926649,0.6246211262224938
317,0.12272532090464547,0.4602689486552567,0.07338783618581907,0.5050323196821516,0.1426991900977995
318,0.7383218979217604,0.7307610024449878,0.741213325183374,0.4793263294621027,0.7260889899144254
319,0.7492878209046454,0.7307686430317848,0.741220965770171,0.49959313875305617,0.7259692275366748
320,0.6276651130806845,0.7307762836185818,0.7412286063569682,0.5291567848410756,0.6642104179400976
321,0.7087842298288507,0.3963554400977995,0.34332976772616136,0.45606823044009775,0.7053126413508558
322,0.12435696821515892,0.26599938875305623,0.07339547677261613,0.4986855134474327,0.1653862163814181
323,0.4248397004889975,0.4240067237163814,0.0734031173594132,0.5372908007334962,0.38587961873471877
324,0.3143898227383862,0.5728911980440097,0.3433374083129584,0.49104683679706596,0.3305131418092909
325,0.7207724633251833,0.7307839242053789,0.7412362469437652,0.4563732426650366,0.690903365678484
326,0.734286292787286,0.730791564792176,0.7412438875305623,0.4684621026894865,0.7224176115525672
327,0.6362216534229829,0.6709275672371637,0.3433450488997555,0.5183186888753056,0.5946174511002444
328,0.68188027200489,0.03296913202933985,0.3433526894865525,0.5161492206601467,0.6403493047066013
329,0.3805823655256724,0.03283924205378973,0.07341075794621026,0.4950618123471882,0.4149772425122249
330,0.5606492206601467,0.730799205378973,0.7412515281173594,0.5138605592909535,0.5753448769865525
331,0.5822636766503667,0.17338019559902199,0.07341839853300733,0.562971194987775,0.5546961071210268
332,0.2546856662591687,0.24962561124694374,0.04109871638141809,0.4951932304400978,0.18213576940709042
333,0.5473080684596576,0.25838936430317844,0.3433603300733496,0.48880065709046455,0.44812463325183377
334,0.7317550427872861,0.7308068459657701,0.7412591687041564,0.4577804095354523,0.7246363997555012
335,0.5872768184596576,0.21531937652811733,0.3433679706601467,0.4829232885085574,0.5715009512530561
336,0.5708767573349633,0.005218520782396088,0.3433756112469437,0.45574243581907087,0.5636578889058679
337,0.029673212102689486,0.050343826405867965,0.026543398533007332,0.48468520782396085,0.07946084199266502
338,0.5714417787286064,0.5805929095354523,0.3433832518337408,0.49490143643031775,0.5648983343520781
339,0.006639746332518337,0.062232579462102686,0.005890892420537897,0.41048930317848403,0.026233423746943756
340,0.6422336491442542,0.012011002444987774,0.0734260391198044,0.5565901589242054,0.5823949266503667
341,0.5325054248166259,0.2907166870415648,0.3433908924205379,0.5322466381418093,0.5617945866442542
342,0.5507027811735941,0.42416717603911974,0.3433985330073349,0.5058860024449877,0.5072049931234719
343,0.048533618581907086,0.27552720048899754,0.04110635696821516,0.49722547371638137,0.0852900519559902
344,0.7453358801955989,0.7308144865525672,0.7412668092909535,0.5229569070904645,0.7247126337102688
345,0.7376441014669926,0.7308221271393642,0.7412744498777506,0.5004549205378973,0.7209410032090464
346,0.1671291259168704,0.4986705378973105,0.07343367970660146,0.4932988233496332,0.19637691014669922
347,0.7256499847188264,0.3288584963325183,0.343406173594132,0.5830007640586796,0.7177490869498777
348,0.7316806234718826,0.7308297677261613,0.7412820904645476,0.46504393337408306,0.7199494040342298
349,0.7390664731051344,0.7308374083129584,0.7412897310513447,0.522627597799511,0.7240355401894865
350,0.7482517573349633,0.7308450488997554,0.7412973716381417,0.5078662897310513,0.7286567810207822
351,0.755728988386308,0.5441091075794621,0.3434138141809291,0.4518425275061124,0.7227776780256723
352,0.6685141350855746,0.5214318459657701,0.3434214547677261,0.51793222799511,0.6527512606968215
353,0.029589853300733493,0.15584504889975548,0.026551039119804398,0.5218792023227383,0.05496622096577016
354,0.3643329767726161,0.541557151589242,0.3434290953545232,0.5024328392420537,0.3856658427567237
355,0.3531719896088019,0.6480822127139364,0.07344132029339853,0.5347869040342298,0.5178844781479216
356,0.6510479828850856,0.015518031784841074,0.07344896088019559,0.525346500611247,0.5731444834963324
357,0.7336262224938874,0.7308526894865525,0.7413050122249388,0.5011703850855744,0.7023880004584353
358,0.16994980134474325,0.4228988386308068,0.07345660146699266,0.5039750152811735,0.35724511002444986
359,0.5187978300733496,0.2106051344743276,0.07346424205378972,0.5001592298288507,0.5307540953545231
360,0.6861709963325182,0.7308603300733496,0.7413126528117359,0.47687033924205374,0.6528191320293397
361,0.5233416870415648,0.6941396699266503,0.0734718826405868,0.5004391809290953,0.5098965082518337
362,0.38065395782396083,0.5477307457212713,0.34343673594132024,0.5198103606356967,0.3991778079156479
363,0.4593518490220049,0.5332900366748166,0.3434443765281173,0.4430408007334963,0.47280773609413196
364,0.5173007334963325,0.5512148533007335,0.3434520171149144,0.48955470660146694,0.47180450794621026
365,0.60504668398533,0.011934596577017113,0.07347952322738385,0.5250132182151589,0.5814363959352076
366,0.02993077628361858,0.011919315403422982,0.026558679706601463,0.44448693459657695,0.05411109795232273
367,0.376132793398533,0.15647921760391198,0.04111399755501222,0.4842038508557457,0.2990988118887531
368,0.24362652811735938,0.5465617359413203,0.07348716381418093,0.5260712866748166,0.2436578889058679
369,0.1810892420537897,0.4611705378973105,0.07349480440097798,0.46278919621026887,0.19288142191320287
370,0.7178081448655256,0.7308679706601466,0.7413202933985329,0.5320635696821515,0.7112573311430317
371,0.6307804095354522,0.6647692542787286,0.34345965770171144,0.5228595660146699,0.6233068574266503
372,0.7617908771393642,0.7308756112469437,0.74132793398533,0.4530435513447432,0.7152440212408313
373,0.5885877903422982,0.7308832518337408,0.7413355745721271,0.4366183526894865,0.585601975091687
374,0.5452365525672371,0.6494269559902199,0.3434672982885085,0.5279599633251832,0.48410370950489
375,0.4156668704156479,0.5183374083129584,0.3434749388753056,0.44596301955990214,0.47346993429095335
376,0.6249840311735941,0.7308908924205378,0.7413432151589241,0.4762808679706601,0.6322467642114912
377,0.6575113844743276,0.7308985330073349,0.7413508557457212,0.5162295232273838,0.6757960154339852
378,0.5270433985330073,0.5806005501222493,0.34348257946210264,0.49295239914425426,0.5090018069987774
379,0.6040243734718826,0.730906173594132,0.7413584963325183,0.5057790342298288,0.6032016121638142
380,0.1681012377750611,0.42254737163814177,0.07350244498777506,0.5020145935207824,0.2151517420537897
381,0.49092741442542787,0.5194300122249388,0.07351008557457211,0.4527474786063569,0.4314761842909536
382,0.7338656784841074,0.383565097799511,0.34349022004889973,0.5027950794621027,0.7059380883251832
383,0.6385809138141809,0.3728147921760391,0.3434978606356968,0.5022522921760391,0.6385849251222494
384,0.7222369345965769,0.730913814180929,0.7413661369193153,0.48807739914425424,0.7268548059290953
385,0.4407423594132029,0.1233572738386308,0.07351772616136919,0.5143796607579462,0.3800219666870416
386,0.7194603453545232,0.7309214547677261,0.7413737775061124,0.5279651589242054,0.7210294277200489
387,0.6976581601466992,0.4945904645476772,0.34350550122249385,0.5271117053789731,0.6257933603300734
388,0.1894775366748166,0.35712866748166255,0.07352536674816625,0.5402202017114914,0.22115888218215157
389,0.42798701100244496,0.5806081907090463,0.34351314180929093,0.5637822432762836,0.4495548326711492
390,0.7380011460880195,0.5100932151589241,0.34352078239608796,0.497937270782396,0.7132137301344744
391,0.715294238997555,0.5215464547677261,0.34352842298288505,0.4654553025672371,0.7217248242665036
392,0.7296519712713936,0.5215540953545231,0.34353606356968214,0.47527735330073345,0.7233689066320292
393,0.5920536369193153,0.6652582518337408,0.07353300733496332,0.4889245874083129,0.5744736628973106
394,0.5319110635696821,0.7309290953545231,0.34354370415647917,0.5512716228606356,0.5788505615831295
395,0.5708267114914425,0.5765204767726161,0.34355134474327625,0.5163952475550122,0.5740891541870417
396,0.1611710727383863,0.18777506112469436,0.07354064792176039,0.4933678178484107,0.2180700794621026
397,0.6265984871638142,0.7309367359413202,0.7413814180929095,0.4739714242053789,0.6190401092603912
398,0.04807136308068459,0.19753209046454767,0.04112163814180929,0.514408771393643,0.08388295003056233
399,0.464320216992665,0.5765281173594131,0.34355898533007334,0.546911292787286,0.4328942772004889
400,0.37457785757946205,0.4417252444987775,0.07354828850855745,0.48523418398533,0.40728580761002436
401,0.4922525977995109,0.1621408924205379,0.07355592909535452,0.4939234413202933,0.41439069758557456
402,0.6345201711491442,0.7309443765281173,0.7413890586797065,0.4745448502444987,0.6537799319987776
403,0.7243209810513447,0.7309520171149143,0.7413966992665036,0.5035139822738386,0.726098735482885
404,0.1797208129584352,0.6865678484107579,0.07356356968215158,0.554090770171149,0.38209497631418093
405,0.2651069682151589,0.4814410146699266,0.07357121026894865,0.51220820599022,0.5093406632029339
406,0.7294825794621026,0.7309596577017115,0.7414043398533007,0.512148303789731,0.7195586720660146
407,0.16504989303178483,0.2523074572127139,0.07357885085574571,0.4344231356968215,0.21018117741442538
408,0.7298899755501221,0.7309672982885085,0.7414119804400977,0.5376356204156478,0.7155147463325181
409,0.5126704614914425,0.6235635696821515,0.34356662591687037,0.4625947432762836,0.48274395247555013
410,0.6220821363080684,0.7309749388753055,0.7414196210268948,0.5343917328850856,0.6174108954767724
411,0.6712275366748165,0.2733954767726161,0.07358649144254278,0.4550634932762836,0.6131093100550122
412,0.21717856051344742,0.5683144865525672,0.07359413202933984,0.4930881723716381,0.3047738768337408
413,0.28658832518337407,0.5005195599022004,0.07360177261613692,0.5356524297066014,0.3559116098716381
414,0.7143372555012225,0.7309825794621027,0.7414272616136919,0.48963714853300727,0.681922921760391
415,0.1239255042787286,0.4580149755501222,0.07360941320293397,0.5387749083129584,0.16811026130806844
416,0.6331388294621026,0.7309902200488997,0.7414349022004889,0.5040084810513448,0.640592878973105
417,0.6988533771393642,0.7309978606356967,0.7414425427872859,0.4801447127139364,0.6397929209963323
418,0.2139522463325183,0.10284229828850855,0.07361705378973105,0.5252937041564791,0.45034806311124675
419,0.7325106204156479,0.3622172982885085,0.34357426650366746,0.5088447432762836,0.7133696515892421
420,0.043787820904645475,0.1869345965770171,0.026566320293398532,0.502223869193154,0.06456933068459657
421,0.5989092298288509,0.7310055012224939,0.7414501833740831,0.5218236552567237,0.5629893910452324
422,0.7188722493887529,0.7310131418092909,0.7414578239608801,0.5029203086797066,0.7199099404034228
423,0.3939181693154034,0.10135238386308068,0.0736246943765281,0.536705455378973,0.5412866900977995
424,0.7018290036674817,0.37939333740831294,0.3435819070904645,0.4469621026894865,0.6561388523838628
425,0.7150346882640587,0.6419315403422983,0.3435895476772616,0.480570216992665,0.6889111934596577
426,0.2301678636919315,0.4233954767726161,0.07363233496332518,0.5104753973105134,0.27320664349022006
427,0.5814305470660146,0.5806158312958435,0.34359718826405866,0.4902933985330073,0.5675983916564792
428,0.5492661216381417,0.7310207823960879,0.7414654645476771,0.496205531784841,0.5697576253056235
429,0.7110167328850855,0.7310284229828851,0.7414731051344743,0.4925388141809291,0.7297646508251834
430,0.6118537591687041,0.0007334963325183373,0.07363997555012224,0.5062143184596577,0.5595795767114914
431,0.6505011460880195,0.7310360635696821,0.7414807457212713,0.47758855440097797,0.657891679400978
432,0.38958511613691926,0.5806234718826405,0.3436048288508557,0.5331546454767726,0.3905682380806846
433,0.5594649297066014,0.5210345354523227,0.07364761613691931,0.47715487469437645,0.4866965006112469
434,0.7519381112469438,0.6490907701711491,0.3436124694376528,0.4726083435207824,0.6798326787897311
435,0.26145232273838626,0.5366289731051345,0.34362011002444987,0.4814993887530562,0.3519802490831295
436,0.7457358649144253,0.4468215158924205,0.3436277506112469,0.48510131418092906,0.6392647119498778
437,0.35378820293398533,0.6730898533007335,0.343635391198044,0.43389020476772616,0.4240741404339854
438,0.559187347188264,0.5561735941320293,0.07365525672371638,0.4979488080684596,0.48372799511002434
439,0.12743169315403421,0.4602765892420537,0.07366289731051344,0.5505948196821516,0.1419909191625917
440,0.31049327628361856,0.09940403422982884,0.07367053789731051,0.48303293092909527,0.33684298976161364
441,0.7512504584352078,0.7310437041564791,0.7414883863080683,0.5165371332518337,0.7302508710268947
442,0.7474902200488998,0.3963630806845965,0.34364303178484107,0.4405228453545232,0.704781230898533
443,0.7343335880195598,0.7310513447432763,0.7414960268948655,0.5234617206601466,0.7240083397004891
444,0.5801059749388753,0.5765357579462103,0.3436506723716381,0.48904546149144246,0.5346844284841076
445,0.5438301497555013,0.7310589853300733,0.7415036674816625,0.48491236246943764,0.587903816473105
446,0.12261667176039119,0.16565556234718826,0.07367817848410757,0.4999115220048899,0.16980707518337407
447,0.1234306998777506,0.26396699266503665,0.07368581907090464,0.4726619804400978,0.16354344819682148
448,0.23039005195599022,0.5642191320293398,0.0736934596577017,0.4433040189486552,0.24976414272616135
449,0.70651543398533,0.7310666259168703,0.7415113080684596,0.5093445904645476,0.7019876871943767
450,0.724182151589242,0.7310742665036674,0.7415189486552567,0.5268717909535452,0.7233007602383863
