node,adap_betweenness
26205,0.7388419298083155
26206,0.5864352254838411
26207,0.7937171960366701
26208,0.461716825632003
26209,0.6151571441800168
26210,0.601313640151866
26211,0.7294403185480136
26212,0.8107865543105843
26213,0.6720348180387072
26214,0.5616292249282341
26215,0.46237096027409946
26216,0.8228384109639783
26217,0.49684748587832206
26218,0.5648235947772943
26219,0.5117618297990555
26220,0.44564163348458186
26221,0.596826558014631
26222,0.5271480692656728
26223,0.47559162885452355
26224,0.6991856653393833
26225,0.7330758403555885
26226,0.5627204370775072
26227,0.6464259653671636
26228,0.6678120196314474
26229,0.48086804333734606
26230,0.5855373645707936
26231,0.6173286415408835
26232,0.52999425872766
26233,0.5541418649874988
26234,0.5684335586628392
26235,0.550435225483841
26236,0.4976938605426428
26237,0.4589717566441337
26238,0.4462185387535883
26239,0.5747582183535512
26240,0.5193262339105473
26241,0.44836947865543103
26242,0.4370047226595055
26243,0.8151151032503009
26244,0.604773960551903
26245,0.5765617186776554
26246,0.6716910825076395
26247,0.21416242244652284
26248,0.47500416705250487
26249,0.5153210482452079
26250,0.3879314751365867
26251,0.31516455227335866
26252,0.4600753773497546
26253,0.4791817760903787
26254,0.4474905083804056
26255,0.32210223168811924
26256,0.23813538290582464
26257,0.8091334382813224
26258,0.5167428465598667
26259,0.4991927030280582
26260,0.36059079544402256
26261,0.7055723678118344
26262,0.4739190665802389
26263,0.4063546624687471
26264,0.4457740531530697
26265,0.5361642744698583
26266,0.4527324752291879
26267,0.8158242429854616
26268,0.4711678859153625
26269,0.16319825909806462
26270,0.7262826187609963
26271,0.46469302713214183
26272,0.4986693212334476
26273,0.5489799055468099
26274,0.178431151032503
26275,0.5192097416427447
26276,0.285913695712566
26277,0.6365180109269377
26278,0.7923870728771183
26279,0.7012969719418465
26280,0.8147013612371516
26281,0.6732078896194092
26282,0.4411769608297064
26283,0.5395158811001018
26284,0.5608800814890268
26285,0.7190228724881933
26286,0.6502016853412353
26287,0.4905141216779332
26288,0.5514995832947496
26289,0.5909891656634874
26290,0.26372978979535144
26291,0.799849986109825
26292,0.6207695156958977
26293,0.3941640892675248
26294,0.7547346976571905
26295,0.8066357996110751
26296,0.35698786924715253
26297,0.8047767385869061
26298,0.4261233447541439
26299,0.4250241689045282
26300,0.4145789424946754
26301,0.44523641077877585
26302,0.4559444392999352
26303,0.4950237984998611
26304,0.44868913788313736
26305,0.5278370219464765
26306,0.5248045189369386
26307,0.8013651264005927
26308,0.8199409204555977
26309,0.7043898509121215
26310,0.62893712380776
26311,0.6969952773404945
26312,0.5274317992406704
26313,0.440399481433466
26314,0.588860635244004
26315,0.59819149921289
26316,0.7012014075377351
26317,0.5227306232058524
26318,0.6265670895453282
26319,0.5232499305491249
26320,0.7746980275951477
26321,0.5625065283822577
26322,0.578183720714881
26323,0.6330002778035003
26324,0.6929843504028151
26325,0.2528932308547088
26326,0.7955818131308455
26327,0.7056564496712658
26328,0.38304380035188446
26329,0.7987972960459302
26330,0.673349013797574
26331,0.6057092323363275
26332,0.5891249189739791
26333,0.8171388091489954
26334,0.642506343179924
26335,0.8053575331049171
26336,0.561321418649875
26337,0.7088095193999444
26338,0.6157288637836836
26339,0.6514292064080007
26340,0.45926141309380497
26341,0.193448837855357
26342,0.7640466709880545
26343,0.6527030280581535
26344,0.5864272617834985
26345,0.8027087693304936
26346,0.5478864709695342
26347,0.7140272247430318
26348,0.3650580609315678
26349,0.6766257986850635
26350,0.8064915269932401
26351,0.6613221594592091
26352,0.5365578294286508
26353,0.6219835169923141
26354,0.5645852393740161
26355,0.5124974534679136
26356,0.8139238818409112
26357,0.6419524030002778
26358,0.6325061579775905
26359,0.64693712380776
26360,0.721398277618298
26361,0.6575206963607741
26362,0.815967959996296
26363,0.4654601351977035
26364,0.43174423557736824
26365,0.4268497083063247
26366,0.40713529030465784
26367,0.43328585980183354
26368,0.8176631169552737
26369,0.792581164922678
26370,0.4888006296879341
26371,0.4716123715158811
26372,0.49139216594129087
26373,0.456554866191314
26374,0.5131878877673859
26375,0.8025039355495879
26376,0.2861146402444671
26377,0.5119485137512733
26378,0.6235455134734698
26379,0.21028761922400221
26380,0.6430208352625244
26381,0.46042726178349846
26382,0.6005589406426521
26383,0.462833966107973
26384,0.43303898509121214
26385,0.45014075377349755
26386,0.5373767941476063
26387,0.7182566904342994
26388,0.6403335494027225
26389,0.6755508843411427
26390,0.5690963978146125
26391,0.12222372441892769
26392,0.6124433743865172
26393,0.7857964626354292
26394,0.7080416705250486
26395,0.6249360125937586
26396,0.49639837021946476
26397,0.5370763959625892
26398,0.7155568108158162
26399,0.4969300861190851
26400,0.5404963422539124
26401,0.46668876747847027
26402,0.515675710713955
26403,0.4769906472821558
26404,0.565943328085934
26405,0.3273540142605797
26406,0.48029058246133904
26407,0.7903091026946939
26408,0.5451875173627188
26409,0.6810258357255301
26410,0.48288452634503193
26411,0.44842115010649136
26412,0.46372515973701267
26413,0.4612197425687564
26414,0.5727837762755811
26415,0.45133197518288726
26416,0.809702379849986
26417,0.7996651541809426
26418,0.5137781276044079
26419,0.45206963607741457
26420,0.18792517825724606
26421,0.603767385869062
26422,0.613046022779887
26423,0.47464950458375776
26424,0.7658748032225207
26425,0.6524913417909065
26426,0.5432854893971665
26427,0.4241214927308084
26428,0.8010119455505139
26429,0.5624022594684693
26430,0.39796907121029723
26431,0.4945046763589221
26432,0.5149610149087879
26433,0.643812575238448
26434,0.5776414482822484
26435,0.5081511251041763
26436,0.5167697008982313
26437,0.17337531252893787
26438,0.5683939253634596
26439,0.3655327345124548
26440,0.4715786646911751
26441,0.41112436336697844
26442,0.7893236410778776
26443,0.3195847763681822
26444,0.6783220668580424
26445,0.5103926289471248
26446,0.7208789702750255
26447,0.80216853412353
26448,0.7802809519399944
26449,0.3151399203629966
26450,0.33325381979812946
26451,0.752663394758774
26452,0.2045233817946106
26453,0.6034275395869988
26454,0.8131984443003982
26455,0.8104754143902214
26456,0.648751736271877
26457,0.601441800166682
26458,0.5259820353736457
26459,0.7735740346328364
26460,0.16203592925270857
26461,0.405733679044356
26462,0.38348198907306236
26463,0.3662109454579128
26464,0.3948760070376887
26465,0.39640874155014355
26466,0.3799616631169553
26467,0.3969674969904621
26468,0.43716121863135476
26469,0.5863437355310677
26470,0.7744005926474674
26471,0.6510071302898416
26472,0.36252875266228357
26473,0.39758255394017966
26474,0.3526702472451153
26475,0.7972838225761644
26476,0.4092073340124086
26477,0.5808056301509399
26478,0.38430817668302625
26479,0.34667209926845083
26480,0.3239035095842207
26481,0.8005791276970089
26482,0.7984643022502084
26483,0.7898618390591721
26484,0.729021390869525
26485,0.808700805630151
26486,0.6719336975645893
26487,0.4743672562274285
26488,0.5945046763589221
26489,0.6122529863876285
26490,0.48274506898786923
26491,0.47682933604963423
26492,0.5956310769515696
26493,0.35943291045467174
26494,0.3255588480414853
26495,0.3575975553291971
26496,0.40789387906287616
26497,0.3559725900546347
26498,0.3783718862857672
26499,0.39752273358644324
26500,0.4131189924993055
26501,0.4046376516344106
26502,0.38611593666080196
26503,0.39942679877766457
26504,0.37750643578109083
26505,0.5023698490600982
26506,0.4922115010649134
26507,0.6373599407352533
26508,0.6303348458190573
26509,0.4301994629132327
26510,0.507261413093805
26511,0.41977479396240397
26512,0.4506474673580887
26513,0.14849374942124272
26514,0.8138801740901935
26515,0.7764735623668859
26516,0.6471893693860542
26517,0.6286680248171127
26518,0.5354679136957126
26519,0.47954329104546717
26520,0.49604500416705255
26521,0.6622968793406797
26522,0.5860325956107048
26523,0.6275262524307806
26524,0.6439801833503102
26525,0.6858255394017965
26526,0.6676220020372257
26527,0.3621063061394574
26528,0.4440416705250486
26529,0.41697934993980923
26530,0.4274030928789703
26531,0.8062813223446617
26532,0.33454468006296884
26533,0.33322752106676545
26534,0.33170312065932034
26535,0.250770256505232
26536,0.3120977868321141
26537,0.7294918047967405
26538,0.6228100750069451
26539,0.5324844893045653
26540,0.5845204185572739
26541,0.4262377997962774
26542,0.4548024817112696
26543,0.5093286415408834
26544,0.5966295027317344
26545,0.8112021483470692
26546,0.6150447263635521
26547,0.42549347161774237
26548,0.6827037688674876
26549,0.7665450504676359
26550,0.08923289193443838
26551,0.7300200018520233
26552,0.6128202611352904
26553,0.5617983146587647
26554,0.471118807296972
26555,0.10210315769978702
26556,0.40980498194277243
26557,0.6210667654412446
26558,0.37936086674692104
26559,0.5763646633947588
26560,0.4804994906935827
26561,0.5036612649319381
26562,0.4127215482915085
26563,0.35780331512177055
26564,0.36119733308639684
26565,0.3632049263820724
26566,0.37791962218723957
26567,0.5145524585609779
26568,0.7185187517362719
26569,0.47939586998796185
26570,0.6637905361607557
26571,0.48660913047504395
26572,0.5612251134364292
26573,0.580153347532179
26574,0.5552823409574961
26575,0.2283422539123993
26576,0.6731728863783684
26577,0.4269949069358274
26578,0.6373688304472637
26579,0.5348819335123622
26580,0.28988276692286324
26581,0.8035957033058617
26582,0.7464463376238542
26583,0.4602766922863228
26584,0.4886852486341328
26585,0.41819612927122884
26586,0.40306287619224007
26587,0.513937957218261
26588,0.4034742105750532
26589,0.8119764793036393
26590,0.5357331234373554
26591,0.4197972034447634
26592,0.43188128530419484
26593,0.3192836373738309
26594,0.4331512177053431
26595,0.4797923881840911
26596,0.4831964070747291
26597,0.520159088804519
26598,0.5375695897768312
26599,0.5777949810167609
26600,0.6409737938698027
26601,0.5120551902953977
26602,0.540581164922678
26603,0.6603565144920825
26604,0.5407708121122325
26605,0.8022346513566072
26606,0.33466172793777205
26607,0.3740303731827021
26608,0.37571460320400035
26609,0.4228365589406427
26610,0.21484841188998982
26611,0.44658986943235485
26612,0.2521848319288823
26613,0.23565496805259747
26614,0.2565656079266599
26615,0.2513167885915363
26616,0.37821576071858504
26617,0.785834799518474
26618,0.5360661172330772
26619,0.784671173256783
26620,0.8110219464765256
26621,0.49158940642652094
26622,0.5122352069636077
26623,0.4476405222705806
26624,0.525464024446708
26625,0.19682989165663486
26626,0.7842866932123345
26627,0.42743902213167884
26628,0.3935873692008519
26629,0.42431928882303915
26630,0.5382000185202334
26631,0.6971551069543476
26632,0.814808037781276
26633,0.6700088897120103
26634,0.2485252338179461
26635,0.26983831836281136
26636,0.30550013890175015
26637,0.3059927771089916
26638,0.33227539586998794
26639,0.35543365126400595
26640,0.3489704602277989
26641,0.33379368460042597
26642,0.36219131401055654
26643,0.3826076488563756
26644,0.3475657005278267
26645,0.41194092045559777
26646,0.34464783776275576
26647,0.3239994443929993
26648,0.31630132419668483
26649,0.3508187795166219
26650,0.38008130382442823
26651,0.32405926474673585
26652,0.3428723029910177
26653,0.8226904342994722
26654,0.6461783498472081
26655,0.7891584405963515
26656,0.3003178072043708
26657,0.7422483563292896
26658,0.6656936753403092
26659,0.6522678025743124
26660,0.6437942402074266
26661,0.6231660338920271
26662,0.5441650152791925
26663,0.7944937494212427
26664,0.6027509954625428
26665,0.6859151773312343
26666,0.6372590054634689
26667,0.5908137790536161
26668,0.5375638485044911
26669,0.6115964441151959
26670,0.6461826095008797
26671,0.6442327993332716
26672,0.6248926752477082
26673,0.7527430317622003
26674,0.49140050004630054
26675,0.3929450875081026
26676,0.27733771645522737
26677,0.5932730808408185
26678,0.3925850541716826
26679,0.7833323455875544
26680,0.7615231039911103
26681,0.6296488563755903
26682,0.7021518659135105
26683,0.742969163811464
26684,0.17537605333827208
26685,0.6324600425965368
26686,0.6897096027409946
26687,0.6315827391425132
26688,0.8197638670247246
26689,0.6292860450041671
26690,0.7935464394851376
26691,0.6000251875173628
26692,0.6896618205389388
26693,0.5495258820261135
26694,0.5108352625243078
26695,0.5735227335864432
26696,0.5147811834429113
26697,0.47739994443929995
26698,0.5873882766922863
26699,0.678427446985832
26700,0.15831965922770627
26701,0.4927324752291879
26702,0.31243207704417075
26703,0.32828002592832667
26704,0.4319209186035744
26705,0.7810995462542828
26706,0.582741920548199
26707,0.8168936012593758
26708,0.6896007037688675
26709,0.5968060005556071
26710,0.5543361422353922
26711,0.46961626076488566
26712,0.5359870358366515
26713,0.22305843133623485
26714,0.5637792388184091
26715,0.4637158996203352
26716,0.47824761551995554
26717,0.2554568015556996
26718,0.5910710250949163
26719,0.5720883415131031
26720,0.6707832206685804
26721,0.2688141494582832
26722,0.41304472636355216
26723,0.5962455782942865
26724,0.6049843504028151
26725,0.8063118807296972
26726,0.8136660801926104
26727,0.6574321696453376
26728,0.7916001481618667
26729,0.6144663394758774
26730,0.18434058709139733
26731,0.40432410408371144
26732,0.8264537457171961
26733,0.420646541346421
26734,0.4497046022779887
26735,0.8123441059357347
26736,0.41449800907491435
26737,0.3818792480785258
26738,0.45419390684322625
26739,0.30851097323826276
26740,0.2662892860450042
26741,0.4368873043800352
26742,0.27692323363274374
26743,0.24319955551439948
26744,0.31227372904898604
26745,0.3691517733123437
26746,0.3677940550050931
26747,0.3407730345402352
26748,0.363325122696546
26749,0.35298064635614407
26750,0.3538186869154551
26751,0.3428795258820261
26752,0.35383109547180297
26753,0.3663304009630521
26754,0.5943772571534401
26755,0.7567491434392073
26756,0.7948621168626725
26757,0.37356477451615894
26758,0.388395406982128
26759,0.40110602833595704
26760,0.3639859246226502
26761,0.7055921844615242
26762,0.2045326419112881
26763,0.2999898138716548
26764,0.34536271877025654
26765,0.6995981109361978
26766,0.3833799425872766
26767,0.8005068987869248
26768,0.3770500972312251
26769,0.6066550606537643
26770,0.5191330678766553
26771,0.34760440781553853
26772,0.3699961107509954
26773,0.37909806463561446
26774,0.3523587369200852
26775,0.3450519492545606
26776,0.3234453190110195
26777,0.3108910084267062
26778,0.3186983979998148
26779,0.33773664228169276
26780,0.352519122140939
26781,0.42180590795444023
26782,0.4115244004074451
26783,0.3808337809056394
26784,0.3684039262894713
26785,0.5915897768311881
26786,0.5914586535790352
26787,0.6274814334660617
26788,0.5467972960459302
26789,0.499672006667284
26790,0.49866043152143713
26791,0.4319003611445504
26792,0.4113158625798685
26793,0.4160907491434392
26794,0.5022176127419206
26795,0.5273540142605797
26796,0.5720770441707566
26797,0.5531636262616909
26798,0.4527272895638485
26799,0.3337201592740069
26800,0.36503676266320956
26801,0.494909158255394
26802,0.6859922215019909
26803,0.5063700342624318
26804,0.4547508102602093
26805,0.5548969349013798
26806,0.3868226687656265
26807,0.6794918047967405
26808,0.4068561903879989
26809,0.592830262061302
26810,0.5471028798962867
26811,0.6042231688119271
26812,0.5599312899342532
26813,0.5665411612186313
26814,0.24985794981016762
26815,0.538701176034818
26816,0.5183835540327808
26817,0.636324289286045
26818,0.4062429854616168
26819,0.6505243078062783
26820,0.5301020464857857
26821,0.5911954810630614
26822,0.7929467543291047
26823,0.73429428650801
