node,adap_betweenness
68457,0.7119209199266503
68458,0.45899404034229824
68459,0.609090693765281
68460,0.4456090311735941
68461,0.3742234107579462
68462,0.5192536674816626
68463,0.42396470048899754
68464,0.6559721882640586
68465,0.7171047524449877
68466,0.7419870874083129
68467,0.45520675427872853
68468,0.4937069070904645
68469,0.5715867970660146
68470,0.3627372402200489
68471,0.6046167481662591
68472,0.2992201253056234
68473,0.26937775061124697
68474,0.2389580531784841
68475,0.34383832518337404
68476,0.22674174816625914
68477,0.25681402811735937
68478,0.2825258251833741
68479,0.44808748471882637
68480,0.4593087561124694
68481,0.731572738386308
68482,0.4957728453545232
68483,0.28871431845965767
68484,0.7412360177261613
68485,0.23937943154034227
68486,0.7094910605134473
68487,0.7426572432762835
68488,0.6899412438875304
68489,0.7181929248166258
68490,0.10006303484107579
68491,0.3293666717603912
68492,0.7147982885085574
68493,0.7097434290953545
68494,0.7297487775061124
68495,0.4429957976772616
68496,0.7079395629584352
68497,0.43760979523227383
68498,0.4723319070904645
68499,0.6110187194376527
68500,0.45946683985330067
68501,0.49716113997555006
68502,0.6079141962102689
68503,0.24459038814180928
68504,0.27564509474327625
68505,0.37494926650366744
68506,0.15323517726161368
68507,0.07967122555012225
68508,0.4555718215158924
68509,0.48731708435207816
68510,0.187695216992665
68511,0.7372746026894865
68512,0.6937740678484107
68513,0.6018537591687041
68514,0.7416927720048899
68515,0.7643284688264058
68516,0.4135061888753056
68517,0.7196810055012225
68518,0.4965767114914425
68519,0.33236743581907086
68520,0.5455976466992665
68521,0.26584764669926647
68522,0.5835787744498776
68523,0.21855929095354523
68524,0.3066376833740831
68525,0.20863470354523225
68526,0.6496646546454767
68527,0.2955408771393643
68528,0.43338768337408307
68529,0.44457602383863076
68530,0.47165281173594126
68531,0.6178499388753056
68532,0.7035615831295843
68533,0.16563340464547674
68534,0.6167377750611246
68535,0.7175893184596576
68536,0.7277198196821515
68537,0.294111858190709
68538,0.5497125611246944
68539,0.40386445599022003
68540,0.7120715922982884
68541,0.6267793398533007
68542,0.3679663050122249
68543,0.7312321974327628
68544,0.7322051497555011
68545,0.5813424511002445
68546,0.43347837713936427
68547,0.6982707823960879
68548,0.7137931693154034
68549,0.5140313264058679
68550,0.5711543398533007
68551,0.43993276283618576
68552,0.06056540342298288
68553,0.7381022310513448
68554,0.47370071821515886
68555,0.3737412897310513
68556,0.711591152200489
68557,0.06427834657701711
68558,0.7206493734718825
68559,0.6971330990220048
68560,0.27290365220048896
68561,0.7055110788508556
68562,0.7287817084352077
68563,0.6282234871638142
68564,0.5391869651589241
68565,0.7366809290953544
68566,0.5892976772616136
68567,0.17325244498777503
68568,0.44026719132029335
68569,0.7239991595354522
68570,0.7302985941320292
68571,0.7373991442542787
68572,0.7269806693154033
68573,0.3926113233496332
68574,0.719767955378973
68575,0.3246715311735941
68576,0.6789440709046454
68577,0.7189012836185819
68578,0.6617254737163814
68579,0.7256909382640585
68580,0.4757156937652811
68581,0.6199081601466992
68582,0.4934255806845965
68583,0.7074475855745721
68584,0.7042791870415647
68585,0.4250661674816626
68586,0.7318322127139364
68587,0.7243477995110024
68588,0.7357908007334962
68589,0.7617154645476772
68590,0.7280140586797065
68591,0.7441892573349633
68592,0.45616389058679707
68593,0.700210880195599
68594,0.7350339242053789
68595,0.6423351925427873
68596,0.3315644865525672
68597,0.35623487163814177
68598,0.31044269559902193
68599,0.3883881418092909
68600,0.3586055929095354
68601,0.4165719743276283
68602,0.44590013753056235
68603,0.7348842451100244
68604,0.7100787744498777
68605,0.7608649908312958
68606,0.7404047218826405
68607,0.6970384321515892
68608,0.7467352536674816
68609,0.7182305929095354
68610,0.7086227842298288
68611,0.7248311430317848
68612,0.7115032090464547
68613,0.7243322891198043
68614,0.7239847188264058
68615,0.7488609413202933
68616,0.7277887377750611
68617,0.1731825336185819
68618,0.6050346882640586
68619,0.7298207518337407
68620,0.7305673135696821
68621,0.684778499388753
68622,0.45311911674816624
68623,0.4098613233496332
68624,0.48659810513447427
68625,0.5197376222493887
68626,0.22399847188264055
68627,0.6806233954767726
68628,0.339492053789731
68629,0.6381207976772616
68630,0.6834149602689487
68631,0.5221072738386308
68632,0.1519281020782396
68633,0.4608319070904645
68634,0.7419003667481662
68635,0.6400393490220049
68636,0.3613399297066014
68637,0.7340712102689486
68638,0.3881335574572127
68639,0.7081862775061124
68640,0.49159352078239604
68641,0.6384941167481663
68642,0.7180239914425427
68643,0.34843933374083125
68644,0.1939251986552567
68645,0.7155829003667481
68646,0.5499169468215159
68647,0.3724884627139364
68648,0.6609783007334963
68649,0.3246499083129584
68650,0.32993024144254274
68651,0.6212169162591686
68652,0.5070678484107578
68653,0.7162078239608801
68654,0.7206268337408313
68655,0.5761759627139365
68656,0.7200374388753056
68657,0.20579591992665033
68658,0.08104133557457212
68659,0.06460200183374083
68660,0.7505067237163814
68661,0.4989169468215158
68662,0.09926253056234717
68663,0.12564440709046454
68664,0.19668238080684594
68665,0.2806053636919315
68666,0.4645561583129584
68667,0.2913673594132029
68668,0.7286055929095353
68669,0.7346167481662591
68670,0.7175686124694376
68671,0.7367171454767725
68672,0.6816191167481662
68673,0.7368790495110024
68674,0.7660332365525672
68675,0.5068270171149144
68676,0.496091075794621
68677,0.42618306845965764
68678,0.42636285146699265
68679,0.4772790342298288
68680,0.40062263141809284
68681,0.4812094284841075
68682,0.4409613386308068
68683,0.7090657854523227
68684,0.0922520629584352
68685,0.20333366442542786
68686,0.10218658312958434
68687,0.7306252292176039
68688,0.7344634015892421
68689,0.7307620721271393
68690,0.6399504125916871
68691,0.7018353453545232
68692,0.7214855592909535
68693,0.47441274449877746
68694,0.14055485941320292
68695,0.7265343062347187
68696,0.1802226466992665
68697,0.7265297218826405
68698,0.7232935513447433
68699,0.72739043398533
68700,0.7150900061124693
68701,0.754520858801956
68702,0.7536061277506112
68703,0.3445916870415648
68704,0.1877171454767726
68705,0.6859236705378973
68706,0.26332816320293395
68707,0.7365330837408312
68708,0.7167639058679706
68709,0.6929990831295842
68710,0.3395393490220049
68711,0.42513095965770165
68712,0.7161467756723715
68713,0.08739700488997555
68714,0.1288455837408313
68715,0.7430817542787285
68716,0.726997096577017
68717,0.742624847188264
68718,0.7220977231051343
68719,0.29251933068459657
68720,0.5045561583129584
68721,0.19325977995110022
68722,0.7145794621026894
68723,0.7612342603911979
68724,0.577075336185819
68725,0.3866518184596576
68726,0.6923310666259167
68727,0.5344781479217603
68728,0.7422153881418092
68729,0.4416077322738386
68730,0.45156853606356967
68731,0.21097088936430314
68732,0.7130166564792175
68733,0.522976466992665
68734,0.6857522157701711
68735,0.4519015892420537
68736,0.7335794621026894
68737,0.2770501986552567
68738,0.6487758251833741
68739,0.6039257334963325
68740,0.24128086797066012
68741,0.7003220507334962
68742,0.6586441778728607
68743,0.7301367665036674
68744,0.4569645476772615
68745,0.7098861552567236
68746,0.5020644865525672
68747,0.7182036980440097
68748,0.5141063569682152
68749,0.06905264364303178
68750,0.6825408007334963
68751,0.3763552108801956
68752,0.7249832671149143
68753,0.5249925122249388
68754,0.7598183068459657
68755,0.09127513753056234
68756,0.7225535605134473
68757,0.16475573044009778
68758,0.7157045385085574
68759,0.5451363844743276
68760,0.7363952475550122
68761,0.7541565556234717
68762,0.46032739914425425
68763,0.7088351161369192
68764,0.3154176344743276
68765,0.16616801650366747
68766,0.7374135849633251
68767,0.7447027047677262
68768,0.7397287591687041
68769,0.7426797066014669
68770,0.22323792787286062
68771,0.39676986552567234
68772,0.33301795537897305
68773,0.5305099327628361
68774,0.32487179095354524
68775,0.3865608954767725
68776,0.4680631876528117
68777,0.714023303789731
68778,0.3977908771393643
68779,0.04888363386308068
68780,0.36113707212713936
68781,0.14837232579462103
68782,0.3021120874083129
68783,0.09389066320293397
68784,0.45139112163814177
68785,0.47207006418092906
68786,0.7370723563569681
68787,0.7065287286063568
68788,0.5065291870415647
68789,0.711247172982885
68790,0.7404644712713936
68791,0.7282599327628362
68792,0.4563205226161369
68793,0.7106136155256723
68794,0.3898299205378973
68795,0.6971470812958435
68796,0.7029043398533006
68797,0.36617695599022
68798,0.6928241900977995
68799,0.31992894254278725
68800,0.7343558221271393
68801,0.40952979828850855
68802,0.7493266350855745
68803,0.45773800427872857
68804,0.7391312652811736
68805,0.3231530409535452
68806,0.7225491289731051
68807,0.30685544009779947
68808,0.5666137683374083
68809,0.714140739608802
68810,0.3508351161369193
68811,0.7319818154034229
68812,0.22705676955990217
68813,0.7318617817848411
68814,0.23735582212713935
68815,0.7161178178484107
68816,0.23854087713936428
68817,0.7143558221271393
68818,0.29600786980440097
68819,0.7311437958435207
68820,0.3623623930317848
68821,0.7270972646699266
68822,0.286398303789731
68823,0.740314792176039
68824,0.3436311124694376
68825,0.716773074572127
68826,0.21929989303178482
68827,0.7127460268948654
68828,0.23656104828850855
68829,0.32243681234718824
68830,0.7035662438875305
68831,0.7557304400977994
68832,0.13035055012224936
68833,0.2108038661369193
68834,0.13846240831295842
68835,0.3244030409535452
68836,0.7204547677261612
68837,0.37726474633251833
68838,0.7299067084352078
68839,0.37886674816625915
68840,0.706353835574572
68841,0.348976390586797
68842,0.25093734718826405
68843,0.3617459504889975
68844,0.7030038202933985
68845,0.7268839394865525
68846,0.37404225244498773
68847,0.7208858496332518
68848,0.2442626833740831
68849,0.7195047371638141
68850,0.4498654492665036
68851,0.7186987316625916
68852,0.27464028117359407
68853,0.7256470048899755
68854,0.19835169621026894
68855,0.2315749541564792
68856,0.7155892420537897
68857,0.3533918092909535
68858,0.7311107885085574
68859,0.2885543245721271
68860,0.7443776742053788
68861,0.42068604828850853
68862,0.7257218062347187
68863,0.3480006112469437
68864,0.7476742053789731
68865,0.703476466992665
68866,0.41285459963325183
68867,0.722849098410758
68868,0.3250037438875305
68869,0.7430216228606357
68870,0.7319346729828851
68871,0.537242130195599
68872,0.7342822432762836
68873,0.3506532701711491
68874,0.39057182151589237
68875,0.7202584046454767
68876,0.729072891198044
68877,0.09858419926650366
68878,0.10391503667481661
68879,0.702963248777506
68880,0.28972379278728605
68881,0.26934428484107575
68882,0.3022442695599022
68883,0.7363373319070904
68884,0.34194284841075795
68885,0.7006737469437652
68886,0.7329775366748166
68887,0.5646969743276282
68888,0.4546214853300733
68889,0.7152406784841074
68890,0.7178086033007334
68891,0.7405894712713936
68892,0.5386619804400977
68893,0.5972578698044009
68894,0.3015346118581907
68895,0.6974825030562346
68896,0.3383554400977995
68897,0.7281441778728606
68898,0.7021463936430317
68899,0.24787943154034228
68900,0.4912714700488997
68901,0.3152123319070904
68902,0.7313491748166259
68903,0.7359664578239608
68904,0.6740054248166258
68905,0.5581143031784841
68906,0.7069174816625916
68907,0.7216448655256723
68908,0.47283588019559897
68909,0.3438913508557457
68910,0.7331027658924205
68911,0.5523646088019559
68912,0.7490789272616136
68913,0.5542627597799511
68914,0.7393173135696821
68915,0.43660574572127137
68916,0.37968650672371634
68917,0.2504202322738386
68918,0.7160742665036675
68919,0.5144154187041564
68920,0.7024213783618581
68921,0.7001411980440096
68922,0.6132246332518336
68923,0.7077245568459657
68924,0.485690021393643
68925,0.734971347799511
68926,0.08814860941320292
68927,0.13802597799511002
68928,0.7380215464547676
68929,0.7036672524449877
68930,0.7315091687041564
68931,0.23028430623471882
68932,0.7607309749388752
68933,0.227408771393643
68934,0.2501350855745721
68935,0.16776933068459657
68936,0.3005579920537897
68937,0.7148861552567237
68938,0.7177044621026895
68939,0.7396386002444987
68940,0.32867985941320293
68941,0.726958053178484
68942,0.22324954156479215
68943,0.7197370110024449
68944,0.5455315556234718
68945,0.6836780256723716
68946,0.564752444987775
68947,0.712390663202934
68948,0.73549472799511
68949,0.24979301650366745
68950,0.3355106204156479
68951,0.7331308832518336
68952,0.7333732426650366
68953,0.27804080073349635
68954,0.7224986246943764
68955,0.2569050275061125
68956,0.23094063264058676
68957,0.7314782243276282
68958,0.22338401589242052
68959,0.16283985330073347
68960,0.2810251375305623
68961,0.6922384627139363
68962,0.7091555623471882
68963,0.7170539425427872
68964,0.24334512530562344
68965,0.7317176039119804
68966,0.7389647768948655
68967,0.33676528117359406
68968,0.4350819834963325
68969,0.7144800580684596
68970,0.7485777047677261
68971,0.24138477995110022
68972,0.7507701711491442
68973,0.3133662897310513
68974,0.7309391809290954
68975,0.761596424205379
68976,0.25460582212713934
68977,0.30791029951100246
68978,0.32797264669926646
68979,0.22738157090464547
68980,0.7298971577017115
68981,0.7388979217603912
68982,0.7270702169926649
68983,0.7420062652811735
68984,0.7269540800733496
68985,0.7274723410757946
68986,0.7130187958435207
68987,0.7466256876528117
68988,0.722283771393643
68989,0.7277239455990219
68990,0.1965153575794621
68991,0.14711957518337407
68992,0.6174783007334963
68993,0.6913759932762835
68994,0.21132869804400978
68995,0.207739532396088
68996,0.034547218826405865
68997,0.13981754278728606
68998,0.26061781784841076
68999,0.15317046149144253
69000,0.6156983496332519
69001,0.6511726772616137
69002,0.12961124694376527
69003,0.7399883863080683
69004,0.6945566931540342
69005,0.5979337561124695
69006,0.05256838325183373
69007,0.6698947127139364
69008,0.41316144559902196
69009,0.7298301497555011
69010,0.05880218520782395
69011,0.44826214853300733
69012,0.47145759474327625
69013,0.07826054400977994
69014,0.7664126680929094
69015,0.6121833740831295
69016,0.6016965922982884
69017,0.25008389364303174
69018,0.3379443765281174
69019,0.3585301803178484
69020,0.4310944376528117
69021,0.721262912591687
69022,0.7283962408312957
69023,0.30640579156479214
69024,0.6085299511002444
69025,0.7316693918092909
69026,0.5142505348410757
69027,0.4127768948655256
69028,0.4934491136919315
69029,0.6690548594132029
69030,0.7455765586797065
69031,0.733439792176039
69032,0.7084979370415648
69033,0.6137645171149144
69034,0.09113057762836185
69035,0.4373604064792176
69036,0.4568937194376528
69037,0.401112011002445
69038,0.2833549052567237
69039,0.44798112775061116
69040,0.614843597188264
69041,0.7104697432762835
69042,0.42538317542787285
69043,0.6200992512224938
69044,0.7106596118581907
69045,0.18402613080684596
69046,0.2453569682151589
69047,0.7458769101466992
69048,0.3149109107579462
69049,0.3126533465770171
69050,0.07046737469437653
69051,0.5699569834963325
69052,0.37824022004889973
69053,0.7364874694376528
69054,0.7187311277506112
69055,0.35590128361858187
69056,0.6987538202933984
69057,0.4254708893643031
69058,0.7318439028117358
69059,0.7382246332518336
69060,0.7427401436430318
69061,0.6508996790953545
69062,0.7217738386308067
69063,0.7088849327628362
69064,0.7334200794621026
69065,0.32872501528117354
69066,0.6922768184596576
69067,0.7496285146699266
69068,0.5698750764058679
69069,0.7339825030562347
69070,0.7212856815403422
69071,0.00854882334963325
69072,0.460997249388753
69073,0.7249251986552567
69074,0.4739778422982885
69075,0.7343689639364303
69076,0.7544387988997554
69077,0.7356165953545232
69078,0.43226046760391196
69079,0.7228572738386307
69080,0.35257304400977996
69081,0.37247661980440094
69082,0.7118370262836184
69083,0.48389486552567235
69084,0.723216152200489
69085,0.7154110635696821
69086,0.698375
69087,0.7180600550122248
69088,0.7064676803178483
69089,0.36763875305623467
69090,0.23122150061124694
69091,0.05569796760391198
69092,0.7705244498777506
69093,0.7307806387530562
69094,0.306828086797066
69095,0.19465349938875304
69096,0.4300262072127139
69097,0.49150236858190705
69098,0.1932775061124694
69099,0.6327222646699266
69100,0.36636728300733495
69101,0.4666883404645476
69102,0.7554631723716381
69103,0.3683876069682151
69104,0.09787988997555011
69105,0.5890032090464548
69106,0.12360261308068458
69107,0.26340945904645474
69108,0.5565006112469437
69109,0.4827561124694376
69110,0.6184952628361858
69111,0.7448114303178484
69112,0.19230012224938875
69113,0.3627438875305623
69114,0.47935146699266495
69115,0.37187561124694374
69116,0.4704693612469437
69117,0.1409887683374083
69118,0.2988128056234719
69119,0.610734031173594
69120,0.5027936277506112
69121,0.7188632334963325
69122,0.5966917023227383
69123,0.6338333588019559
69124,0.23088684290953543
69125,0.6921331754278728
69126,0.727273380195599
69127,0.42230279645476765
69128,0.7143711797066014
69129,0.6935624235941319
69130,0.4570395782396087
69131,0.6861018490220048
69132,0.617999923594132
69133,0.7434554553789731
69134,0.32595499694376523
69135,0.7214791411980439
69136,0.3610060360635697
69137,0.29869621026894866
69138,0.3620897004889975
69139,0.3252383099022005
69140,0.7379579767726161
69141,0.7336988844743275
69142,0.5604433832518337
69143,0.35217214242053785
69144,0.3304255042787285
69145,0.32793887530562343
69146,0.3307757487775061
69147,0.5331087255501222
69148,0.717653422982885
69149,0.5836602995110024
69150,0.3456651130806846
69151,0.3200080990220049
69152,0.352544162591687
69153,0.581414043398533
69154,0.35625114608801955
69155,0.31847180623471877
69156,0.3080850397310513
69157,0.4895619651589242
69158,0.5070072585574572
69159,0.20412591687041562
69160,0.5229109107579462
69161,0.37776077322738383
69162,0.30976543398533
69163,0.7296345507334964
69164,0.48516144559902197
69165,0.6244385696821516
69166,0.3108962408312958
69167,0.06982610024449877
69168,0.032745492053789724
69169,0.7375522616136918
69170,0.20175397310513446
69171,0.5342065250611246
69172,0.727640586797066
69173,0.7063114303178483
69174,0.6091335574572126
69175,0.5964151894865526
69176,0.3037535146699266
69177,0.5632937805623471
69178,0.34789570599022
69179,0.5136556387530562
69180,0.7028522310513446
69181,0.7032376986552566
69182,0.5408399297066014
69183,0.04983129584352078
69184,0.7175470660146699
69185,0.5280609718826405
69186,0.5827606204156479
69187,0.506431922371638
69188,0.3752948502444987
69189,0.08562591687041564
69190,0.5019130501222494
69191,0.7222687958435207
69192,0.23937882029339852
69193,0.13486980440097798
69194,0.07142672677261613
69195,0.473380119193154
69196,0.7375029798288508
69197,0.7159260391198042
69198,0.4682048441320293
69199,0.7374355134474326
69200,0.14367794926650365
69201,0.7382642878973105
69202,0.48838462713936426
69203,0.6123194529339853
69204,0.7002884321515892
69205,0.023466075794621025
69206,0.28231830684596576
69207,0.7414967909535453
69208,0.10523922677261612
69209,0.47199633251833734
69210,0.6309808221271394
69211,0.5758940250611246
69212,0.5620582212713935
69213,0.34190334657701704
69214,0.599637836185819
69215,0.7283448196821516
69216,0.3358687347188264
69217,0.7307373166259168
69218,0.22886583129584348
69219,0.6352205837408312
69220,0.7188519254278728
69221,0.4057861399755501
69222,0.1263986094132029
69223,0.7227137072127139
69224,0.7363399297066013
69225,0.6808296913202934
69226,0.2663594896088019
69227,0.5226983496332518
69228,0.7289305470660146
69229,0.7177332671149143
69230,0.5023790495110023
69231,0.6453275519559901
69232,0.7379681387530562
69233,0.5541932304400977
69234,0.37881845965770167
69235,0.4801735941320293
69236,0.4414896852078239
69237,0.7472651283618581
69238,0.7103511613691931
69239,0.502981586185819
69240,0.7586803942542786
69241,0.08985498166259168
69242,0.7054706601466992
69243,0.4840064180929095
69244,0.7285328545232274
69245,0.6973064639364303
69246,0.7008400825183373
69247,0.39368635391198037
69248,0.5066000152811735
69249,0.5584252750611246
69250,0.719653499388753
69251,0.6973070751833741
69252,0.1391551039119804
69253,0.13169246638141807
69254,0.7040789272616137
69255,0.7364960268948655
69256,0.5327695599022004
69257,0.7165536369193153
69258,0.2866557151589242
69259,0.49016900977995104
69260,0.7343644559902199
69261,0.6883732426650365
69262,0.3781982732273838
69263,0.2171285146699266
69264,0.5820716687041564
69265,0.6638621638141808
69266,0.5595629584352079
69267,0.5743262530562347
69268,0.2736132334963325
69269,0.7308099786063569
69270,0.362841228606357
69271,0.7002357121026894
69272,0.35301275977995106
69273,0.5455852689486552
69274,0.1283648380195599
69275,0.597739303178484
69276,0.32205417176039114
69277,0.5760497402200488
69278,0.4541637377750611
69279,0.2869094590464547
69280,0.016967833129584352
69281,0.0038347341075794616
69282,0.16152666564792176
69283,0.312833282396088
69284,0.21645209352078237
69285,0.7309093826405867
69286,0.7348037897310512
69287,0.36019552261613685
69288,0.5737351772616137
69289,0.6713685819070904
69290,0.4203516962102689
69291,0.5262836185819071
69292,0.704135314792176
69293,0.5574358190709046
69294,0.3472321210268948
69295,0.7052256265281173
69296,0.549304859413203
69297,0.7218988386308067
69298,0.3710482885085574
69299,0.6771441014669926
69300,0.2951068918092909
69301,0.45762415953545227
69302,0.746377444987775
69303,0.6457820140586796
69304,0.7209369651589241
69305,0.7188368734718825
69306,0.4575307151589242
69307,0.7188781326405868
69308,0.6671887988997555
69309,0.4660070293398533
69310,0.3716503667481662
69311,0.49486758863080677
69312,0.7143814944987774
69313,0.5450349938875304
69314,0.3280387377750611
69315,0.3432292176039119
69316,0.7273500916870415
69317,0.3951110941320293
69318,0.6791149144254278
69319,0.4048481051344743
69320,0.2605227689486552
69321,0.49315128361858185
69322,0.42618765281173593
69323,0.45601169009779946
69324,0.39656188875305615
69325,0.1174900672371638
69326,0.6955585268948654
69327,0.7283623930317848
69328,0.7008745415647921
69329,0.2555541717603912
69330,0.6946946821515891
69331,0.7020286522004889
69332,0.7276790953545231
69333,0.7070642573349634
69334,0.7234058679706601
69335,0.7105676191931539
69336,0.7265346118581907
69337,0.7013367970660147
69338,0.7188902047677261
69339,0.4535706754278728
69340,0.4270066473105134
69341,0.7038659077017114
69342,0.4270837408312958
69343,0.39966625916870413
69344,0.7154562194376528
69345,0.050743581907090454
69346,0.004034535452322738
69347,0.4014134321515892
69348,0.42321424205378966
69349,0.3882090464547677
69350,0.4074448349633251
69351,0.7402260085574571
69352,0.6936455531784841
69353,0.6908604064792175
69354,0.27709978606356966
69355,0.41179041870415645
69356,0.36210551650366746
69357,0.46122868276283613
69358,0.2229543092909535
69359,0.4947948502444987
69360,0.48841878056234717
69361,0.5389853300733496
69362,0.5603070751833741
69363,0.5667083588019559
69364,0.3933890586797066
69365,0.3303001986552567
69366,0.3738346577017115
69367,0.4647518337408313
69368,0.5795250611246944
69369,0.47304660757946204
69370,0.23933786674816623
69371,0.7229278728606356
69372,0.49920782396088015
69373,0.06599365831295843
69374,0.7398240372860635
69375,0.6264831143031784
69376,0.7179715770171148
69377,0.705737163814181
69378,0.7142866748166258
69379,0.6815628820293398
69380,0.5219723410757946
69381,0.45710421760391196
69382,0.7082995874083129
69383,0.7203439792176038
69384,0.5359908312958435
69385,0.7307739914425427
69386,0.7265678484107578
69387,0.6102590922982885
69388,0.7086423441320293
69389,0.6959601925427873
69390,0.008132182151589241
69391,0.027685971882640582
69392,0.03295675427872861
69393,0.0393552108801956
69394,0.04017237163814181
69395,0.5144345965770171
69396,0.6687099633251833
69397,0.7263445140586796
69398,0.49641870415647915
69399,0.3243165495110024
69400,0.701992206601467
69401,0.19917191320293395
69402,0.7269231356968214
69403,0.7630108496332517
69404,0.3968238080684596
69405,0.46790235330073343
69406,0.7314474327628361
69407,0.6996628973105135
69408,0.6990738080684595
69409,0.6231207212713935
69410,0.48227414425427867
69411,0.6521721424205378
69412,0.21862698655256724
69413,0.22392351772616134
69414,0.6082050733496333
69415,0.2788910452322738
69416,0.7309415495110024
69417,0.17354691320293397
69418,0.5258257182151589
69419,0.5227404492665036
69420,0.46520446210268945
69421,0.14865197127139362
69422,0.7417326558679705
69423,0.26472012530562344
69424,0.7398731662591687
69425,0.7296214089242054
69426,0.7321190403422982
69427,0.627809672982885
69428,0.7351890281173593
69429,0.28520308679706596
69430,0.3256991136919315
69431,0.1280158160146699
69432,0.7240412591687041
69433,0.7486525061124694
69434,0.7182546607579461
69435,0.703776054400978
69436,0.7052773533007334
69437,0.4790144407090464
69438,0.7584935819070904
69439,0.7145829003667481
69440,0.7286854370415647
69441,0.2936340158924205
69442,0.08227574877750611
69443,0.47029790647921754
69444,0.5390891656479218
69445,0.23505944376528118
69446,0.6852636766503667
69447,0.3622783465770171
69448,0.4123432151589242
69449,0.5521033771393642
69450,0.29493069987775056
69451,0.44443963936430314
69452,0.6264806693154034
69453,0.7264633251833741
69454,0.13696393643031785
69455,0.7024465158924205
69456,0.737447585574572
69457,0.4764449877750611
69458,0.5228728606356968
69459,0.5890248319070904
69460,0.4773221271393642
69461,0.7481051344743276
69462,0.6904746332518338
69463,0.74860918398533
69464,0.2691061277506112
69465,0.7271505959657701
69466,0.2204483496332518
69467,0.07574526283618582
69468,0.2154611858190709
69469,0.10448960880195599
69470,0.5322179859413203
69471,0.24649533924205377
69472,0.7310715922982884
69473,0.14025145171149142
69474,0.22862813264058676
69475,0.16503086797066013
69476,0.19844666870415648
69477,0.2915267420537897
69478,0.46429477383863077
69479,0.41330730440097796
69480,0.6479215311735941
69481,0.13466121638141806
69482,0.4308117359413203
69483,0.44820919926650366
69484,0.5262435055012225
69485,0.5196298135696821
69486,0.2577320446210269
69487,0.26722386919315405
69488,0.6759939639364302
69489,0.13980921454767725
69490,0.6787723105134473
69491,0.712801650366748
69492,0.49647142420537893
69493,0.4332247860635696
69494,0.36596867359413204
69495,0.7008202933985329
69496,0.31943879889975546
69497,0.5653594896088019
69498,0.374945140586797
69499,0.7247933221271393
69500,0.23624877750611245
69501,0.48278201405867965
69502,0.4168830226161369
69503,0.4944548441320293
69504,0.7095731968215159
69505,0.7123940250611247
69506,0.5077198960880196
69507,0.17404202322738385
69508,0.46982869804400973
69509,0.4737398380195599
69510,0.36367963019559896
69511,0.18036460880195596
69512,0.3012313569682152
69513,0.6990795385085574
69514,0.23433335880195597
69515,0.28884413202933984
69516,0.2570247555012225
69517,0.3711308068459657
69518,0.22572562652811734
69519,0.6167385391198044
69520,0.12167871332518336
69521,0.34534275672371634
69522,0.36388126528117354
69523,0.5314596577017114
69524,0.3961491442542787
69525,0.331151054400978
69526,0.4852616136919315
69527,0.09855264364303178
69528,0.14836033007334964
69529,0.13188157090464547
69530,0.07208114303178483
69531,0.06669651589242052
69532,0.07637087408312958
69533,0.08645194070904645
69534,0.7078279339853301
69535,0.7178163202933985
69536,0.7268379431540342
69537,0.029488921149144254
69538,0.7273178484107579
69539,0.276450412591687
69540,0.3004648533007334
69541,0.36907525977995104
69542,0.364070064180929
69543,0.3877392267726161
69544,0.4166994193154034
69545,0.4242730745721271
69546,0.21645537897310513
69547,0.5594866289731051
69548,0.4103979981662591
69549,0.3699509474327628
69550,0.22880485941320292
69551,0.4388325183374083
69552,0.5477780409535452
69553,0.28594957212713934
69554,0.28653889058679705
69555,0.7416130042787286
69556,0.29286774144254274
69557,0.23108908924205376
69558,0.1030301803178484
69559,0.734744880806846
69560,0.7187573349633252
69561,0.7171525825183372
69562,0.7409231356968214
69563,0.7499891503667481
69564,0.4381787133251833
69565,0.4321570140586797
69566,0.42483488691931537
69567,0.7304394101466992
69568,0.5201889517114914
69569,0.06134558374083129
69570,0.3119226008557457
69571,0.6668244957212713
69572,0.21295346882640584
69573,0.7125514211491442
69574,0.1679475855745721
69575,0.73714570599022
69576,0.5075496638141809
69577,0.13410826711491441
69578,0.7265453850855744
69579,0.7172134779951099
69580,0.4483782854523227
69581,0.7400222341075794
69582,0.6551333282396088
69583,0.5892928636919315
69584,0.14928484107579462
69585,0.4954065556234718
69586,0.6782242512224939
69587,0.4427698655256723
69588,0.7293596424205379
69589,0.7282438875305622
69590,0.7081881112469437
69591,0.7328725550122249
69592,0.39053384779951095
69593,0.43583335880195595
69594,0.41487851466992665
69595,0.4372236399755501
69596,0.477494575183374
69597,0.187666641198044
69598,0.46402788814180923
69599,0.5622648227383863
69600,0.7072967603911979
69601,0.20208840158924204
69602,0.7090631876528117
69603,0.7298500152811735
69604,0.6897225702933985
69605,0.4783545232273838
69606,0.48240823655256715
69607,0.7119150366748166
69608,0.7374068612469437
69609,0.7124550733496331
69610,0.5305160452322738
69611,0.5231198808068459
69612,0.7430565403422983
69613,0.7364287897310513
69614,0.7092619193154034
69615,0.74067695599022
69616,0.7278731662591685
69617,0.22475198655256723
69618,0.44684527811735936
69619,0.7161745110024449
69620,0.32125427872860635
69621,0.2513012683374083
69622,0.43674465158924203
69623,0.6997202017114914
69624,0.7177322738386308
69625,0.7213129584352078
69626,0.719916641198044
69627,0.6602258557457212
69628,0.17555722799511
69629,0.38594307762836183
